[Comments]
2836.7749	41.8933
2837.7390	41.8814
2838.7034	41.8771
2839.6675	41.88
2840.6318	41.8889
2841.5959	41.9027
2842.5603	41.9194
2843.5244	41.9369
2844.4888	41.9532
2845.4529	41.9666
2846.4172	41.9766
2847.3813	41.9839
2848.3457	41.9897
2849.3098	41.9958
2850.2742	42.0032
2851.2383	42.0125
2852.2026	42.0229
2853.1667	42.0334
2854.1311	42.0423
2855.0952	42.0481
2856.0596	42.0496
2857.0237	42.0462
2857.9880	42.0377
2858.9521	42.0245
2859.9165	42.0076
2860.8806	41.9881
2861.8450	41.967
2862.8091	41.9456
2863.7734	41.9252
2864.7375	41.9074
2865.7019	41.8936
2866.6660	41.8851
2867.6304	41.882
2868.5945	41.8827
2869.5588	41.885
2870.5229	41.8865
2871.4873	41.8856
2872.4514	41.882
2873.4158	41.8769
2874.3799	41.8719
2875.3442	41.8681
2876.3083	41.8663
2877.2727	41.8663
2878.2368	41.8678
2879.2012	41.8703
2880.1653	41.8734
2881.1296	41.8766
2882.0938	41.8792
2883.0581	41.8809
2884.0222	41.8815
2884.9866	41.8813
2885.9507	41.8806
2886.9150	41.8798
2887.8792	41.8786
2888.8435	41.8765
2889.8076	41.8728
2890.7720	41.8667
2891.7361	41.8579
2892.7004	41.8464
2893.6646	41.8327
2894.6289	41.818
2895.5930	41.8032
2896.5574	41.789
2897.5215	41.7755
2898.4858	41.7622
2899.4500	41.7481
2900.4143	41.7325
2901.3784	41.7154
2902.3428	41.6973
2903.3069	41.6795
2904.2712	41.6631
2905.2354	41.6485
2906.1997	41.6355
2907.1638	41.6233
2908.1282	41.6108
2909.0923	41.5969
2910.0566	41.5811
2911.0208	41.5632
2911.9851	41.5437
2912.9492	41.5234
2913.9136	41.5032
2914.8777	41.4844
2915.8420	41.4679
2916.8062	41.4542
2917.7705	41.4434
2918.7346	41.4351
2919.6990	41.429
2920.6631	41.425
2921.6274	41.4233
2922.5916	41.424
2923.5559	41.427
2924.5200	41.4314
2925.4844	41.4363
2926.4485	41.4411
2927.4128	41.4459
2928.3770	41.4519
2929.3413	41.4607
2930.3054	41.4735
2931.2698	41.4904
2932.2339	41.5102
2933.1982	41.5308
2934.1624	41.5502
2935.1267	41.567
2936.0908	41.5805
2937.0552	41.5907
2938.0193	41.5974
2938.9836	41.6003
2939.9478	41.5987
2940.9121	41.5916
2941.8762	41.5788
2942.8406	41.5606
2943.8047	41.5382
2944.7690	41.5135
2945.7332	41.4883
2946.6975	41.4644
2947.6616	41.4425
2948.6260	41.4227
2949.5901	41.4045
2950.5544	41.3875
2951.5186	41.3713
2952.4829	41.3561
2953.4470	41.3417
2954.4114	41.3282
2955.3755	41.315
2956.3398	41.3018
2957.3040	41.2886
2958.2683	41.2759
2959.2324	41.2649
2960.1968	41.257
2961.1609	41.253
2962.1252	41.2532
2963.0894	41.257
2964.0537	41.2635
2965.0178	41.2724
2965.9822	41.2837
2966.9463	41.2978
2967.9106	41.3152
2968.8748	41.3357
2969.8391	41.3584
2970.8032	41.382
2971.7676	41.4053
2972.7317	41.4276
2973.6960	41.4495
2974.6602	41.4714
2975.6245	41.4939
2976.5886	41.5164
2977.5530	41.5378
2978.5171	41.5568
2979.4814	41.573
2980.4456	41.5873
2981.4099	41.6013
2982.3740	41.6163
2983.3384	41.6328
2984.3025	41.6499
2985.2668	41.6662
2986.2310	41.6813
2987.1953	41.6956
2988.1594	41.7103
2989.1238	41.7263
2990.0879	41.7436
2991.0522	41.761
2992.0164	41.7772
2992.9807	41.7914
2993.9448	41.8037
2994.9092	41.8153
2995.8733	41.8275
2996.8376	41.8415
2997.8018	41.8572
2998.7661	41.8738
2999.7302	41.8896
3000.6946	41.9026
3001.6587	41.9116
3002.6230	41.9165
3003.5872	41.9189
3004.5515	41.9212
3005.5156	41.9256
3006.4800	41.9328
3007.4441	41.9415
3008.4084	41.9493
3009.3726	41.954
3010.3369	41.9546
3011.3010	41.9522
3012.2654	41.9487
3013.2295	41.9463
3014.1938	41.9464
3015.1580	41.9489
3016.1223	41.953
3017.0864	41.9577
3018.0508	41.9623
3019.0149	41.9664
3019.9792	41.9696
3020.9434	41.9712
3021.9077	41.9708
3022.8718	41.9689
3023.8362	41.9667
3024.8003	41.9663
3025.7646	41.969
3026.7288	41.9743
3027.6931	41.9797
3028.6572	41.9821
3029.6216	41.9789
3030.5857	41.9702
3031.5500	41.9585
3032.5142	41.9478
3033.4785	41.9412
3034.4426	41.9397
3035.4070	41.9422
3036.3711	41.9465
3037.3354	41.9505
3038.2996	41.953
3039.2639	41.9535
3040.2280	41.9524
3041.1924	41.9504
3042.1565	41.9486
3043.1208	41.9482
3044.0850	41.9497
3045.0493	41.9525
3046.0134	41.9548
3046.9778	41.9545
3047.9419	41.951
3048.9063	41.9456
3049.8704	41.941
3050.8347	41.9399
3051.7988	41.9427
3052.7632	41.9475
3053.7273	41.9507
3054.6917	41.9493
3055.6558	41.9426
3056.6201	41.933
3057.5842	41.9244
3058.5486	41.9202
3059.5127	41.9215
3060.4771	41.9265
3061.4412	41.9318
3062.4055	41.9338
3063.3696	41.9301
3064.3340	41.9211
3065.2981	41.9092
3066.2625	41.8979
3067.2266	41.8899
3068.1909	41.8863
3069.1550	41.8863
3070.1194	41.888
3071.0835	41.8901
3072.0479	41.8917
3073.0120	41.8931
3073.9763	41.8945
3074.9404	41.8956
3075.9048	41.895
3076.8689	41.8914
3077.8333	41.8843
3078.7974	41.8745
3079.7617	41.8641
3080.7258	41.8552
3081.6902	41.8494
3082.6543	41.8466
3083.6187	41.8457
3084.5828	41.845
3085.5471	41.8429
3086.5112	41.8389
3087.4756	41.8339
3088.4397	41.8295
3089.4041	41.8274
3090.3682	41.828
3091.3325	41.8302
3092.2966	41.8317
3093.2610	41.8303
3094.2251	41.8252
3095.1895	41.8174
3096.1536	41.8089
3097.1179	41.8009
3098.0820	41.7932
3099.0464	41.785
3100.0105	41.7759
3100.9749	41.767
3101.9390	41.7605
3102.9033	41.7582
3103.8674	41.7599
3104.8318	41.7632
3105.7959	41.7648
3106.7603	41.7625
3107.7244	41.7565
3108.6887	41.749
3109.6528	41.743
3110.6172	41.7398
3111.5813	41.7387
3112.5457	41.737
3113.5098	41.7322
3114.4741	41.7235
3115.4382	41.7121
3116.4026	41.7011
3117.3667	41.693
3118.3311	41.6889
3119.2952	41.6879
3120.2595	41.688
3121.2236	41.6868
3122.1880	41.683
3123.1521	41.6767
3124.1165	41.6687
3125.0806	41.6604
3126.0449	41.6534
3127.0090	41.6487
3127.9734	41.6463
3128.9375	41.6454
3129.9019	41.6442
3130.8660	41.6411
3131.8303	41.6353
3132.7944	41.6277
3133.7588	41.6199
3134.7229	41.6135
3135.6873	41.6089
3136.6514	41.6053
3137.6157	41.6014
3138.5798	41.5962
3139.5442	41.5897
3140.5083	41.5827
3141.4727	41.576
3142.4368	41.5698
3143.4011	41.5643
3144.3652	41.5593
3145.3296	41.5549
3146.2937	41.5514
3147.2581	41.5487
3148.2222	41.5461
3149.1865	41.5423
3150.1506	41.5365
3151.1150	41.5284
3152.0791	41.519
3153.0435	41.5099
3154.0076	41.5024
3154.9719	41.4972
3155.9360	41.494
3156.9004	41.4913
3157.8645	41.4879
3158.8289	41.4827
3159.7930	41.4756
3160.7573	41.4675
3161.7214	41.4594
3162.6858	41.4522
3163.6499	41.4462
3164.6143	41.4413
3165.5784	41.4371
3166.5427	41.4329
3167.5068	41.4282
3168.4712	41.4225
3169.4353	41.4159
3170.3997	41.4092
3171.3638	41.4037
3172.3281	41.3999
3173.2922	41.3976
3174.2566	41.3949
3175.2207	41.3896
3176.1851	41.3802
3177.1492	41.3674
3178.1135	41.3541
3179.0776	41.3437
3180.0420	41.3379
3181.0061	41.3361
3181.9705	41.3354
3182.9346	41.3328
3183.8989	41.3268
3184.8630	41.3178
3185.8274	41.308
3186.7915	41.2987
3187.7559	41.2905
3188.7200	41.2827
3189.6843	41.2753
3190.6484	41.2689
3191.6128	41.2647
3192.5769	41.263
3193.5413	41.2621
3194.5054	41.2591
3195.4697	41.2518
3196.4338	41.2399
3197.3982	41.2259
3198.3623	41.2132
3199.3267	41.2044
3200.2908	41.1998
3201.2551	41.1977
3202.2192	41.1959
3203.1836	41.1928
3204.1477	41.1879
3205.1121	41.1811
3206.0762	41.173
3207.0405	41.1644
3208.0046	41.1564
3208.9690	41.1502
3209.9331	41.146
3210.8975	41.1429
3211.8616	41.1392
3212.8259	41.1337
3213.7900	41.1264
3214.7544	41.1187
3215.7185	41.1121
3216.6829	41.1065
3217.6470	41.1007
3218.6113	41.0929
3219.5754	41.083
3220.5398	41.0728
3221.5039	41.0651
3222.4683	41.0618
3223.4324	41.0622
3224.3967	41.0637
3225.3608	41.063
3226.3252	41.0584
3227.2893	41.0502
3228.2537	41.0404
3229.2178	41.0311
3230.1821	41.0236
3231.1462	41.0177
3232.1106	41.0126
3233.0747	41.0074
3234.0391	41.0014
3235.0032	40.9945
3235.9675	40.9872
3236.9316	40.9805
3237.8960	40.9756
3238.8601	40.9733
3239.8245	40.9733
3240.7886	40.9736
3241.7529	40.9713
3242.7170	40.9641
3243.6814	40.9516
3244.6455	40.9359
3245.6099	40.921
3246.5740	40.9109
3247.5383	40.9078
3248.5024	40.9108
3249.4668	40.9168
3250.4309	40.9218
3251.3953	40.9223
3252.3594	40.9169
3253.3237	40.9067
3254.2878	40.8942
3255.2522	40.8826
3256.2163	40.8738
3257.1807	40.8685
3258.1448	40.8656
3259.1091	40.8634
3260.0732	40.8605
3261.0376	40.8563
3262.0017	40.8511
3262.9661	40.8454
3263.9302	40.8402
3264.8945	40.8357
3265.8586	40.8322
3266.8230	40.8298
3267.7871	40.8284
3268.7515	40.8278
3269.7156	40.8274
3270.6799	40.8258
3271.6440	40.8216
3272.6084	40.8138
3273.5725	40.8029
3274.5369	40.7905
3275.5010	40.7791
3276.4653	40.771
3277.4294	40.7671
3278.3938	40.7666
3279.3579	40.7674
3280.3223	40.7671
3281.2864	40.7643
3282.2507	40.7587
3283.2148	40.7518
3284.1792	40.7455
3285.1433	40.7412
3286.1077	40.7391
3287.0718	40.7378
3288.0361	40.7353
3289.0002	40.73
3289.9646	40.7216
3290.9287	40.7112
3291.8931	40.7007
3292.8572	40.6915
3293.8215	40.684
3294.7856	40.6777
3295.7500	40.6718
3296.7141	40.6662
3297.6785	40.6611
3298.6426	40.6566
3299.6069	40.6525
3300.5710	40.6483
3301.5354	40.6436
3302.4995	40.6388
3303.4639	40.6345
3304.4280	40.6305
3305.3923	40.626
3306.3564	40.6193
3307.3208	40.6094
3308.2849	40.5965
3309.2493	40.5821
3310.2134	40.5682
3311.1777	40.556
3312.1418	40.5456
3313.1062	40.5365
3314.0703	40.5279
3315.0347	40.5196
3315.9988	40.5116
3316.9631	40.5039
3317.9272	40.4966
3318.8916	40.4893
3319.8557	40.4817
3320.8201	40.4734
3321.7842	40.4641
3322.7485	40.453
3323.7126	40.4398
3324.6770	40.4245
3325.6411	40.408
3326.6055	40.3918
3327.5696	40.3776
3328.5339	40.3665
3329.4980	40.3587
3330.4624	40.3532
3331.4265	40.348
3332.3909	40.3402
3333.3550	40.3273
3334.3193	40.3081
3335.2834	40.2841
3336.2478	40.2585
3337.2119	40.2355
3338.1763	40.2179
3339.1404	40.2062
3340.1047	40.1984
3341.0688	40.1914
3342.0332	40.1828
3342.9973	40.1718
3343.9617	40.1586
3344.9258	40.1442
3345.8901	40.1293
3346.8542	40.1142
3347.8186	40.0991
3348.7827	40.0845
3349.7471	40.0709
3350.7112	40.0582
3351.6755	40.0455
3352.6396	40.0314
3353.6040	40.0151
3354.5681	39.9971
3355.5325	39.9789
3356.4966	39.9621
3357.4609	39.9476
3358.4250	39.9349
3359.3894	39.9228
3360.3535	39.91
3361.3179	39.896
3362.2820	39.881
3363.2463	39.865
3364.2104	39.8477
3365.1748	39.8288
3366.1389	39.8084
3367.1033	39.7879
3368.0674	39.7689
3369.0317	39.753
3369.9958	39.7406
3370.9602	39.7305
3371.9243	39.7211
3372.8887	39.711
3373.8528	39.6993
3374.8171	39.686
3375.7813	39.6714
3376.7456	39.6566
3377.7097	39.6427
3378.6741	39.6311
3379.6382	39.6222
3380.6025	39.615
3381.5667	39.6064
3382.5310	39.5932
3383.4951	39.574
3384.4595	39.551
3385.4236	39.5297
3386.3879	39.5153
3387.3521	39.5099
3388.3164	39.5106
3389.2805	39.5111
3390.2449	39.5059
3391.2090	39.4928
3392.1733	39.4741
3393.1375	39.454
3394.1018	39.4358
3395.0659	39.4205
3396.0303	39.4072
3396.9944	39.3954
3397.9587	39.3858
3398.9229	39.3791
3399.8872	39.3754
3400.8513	39.3726
3401.8157	39.368
3402.7798	39.3599
3403.7441	39.3485
3404.7083	39.3356
3405.6726	39.3235
3406.6367	39.3138
3407.6011	39.3066
3408.5652	39.3016
3409.5295	39.2977
3410.4937	39.2936
3411.4580	39.2883
3412.4221	39.2822
3413.3865	39.277
3414.3506	39.2755
3415.3149	39.2793
3416.2791	39.2867
3417.2434	39.2925
3418.2075	39.2906
3419.1719	39.2773
3420.1360	39.2549
3421.1003	39.2305
3422.0645	39.2129
3423.0288	39.2068
3423.9929	39.2116
3424.9573	39.2217
3425.9214	39.2306
3426.8857	39.2344
3427.8499	39.2326
3428.8142	39.2277
3429.7783	39.2228
3430.7427	39.2198
3431.7068	39.2186
3432.6711	39.2185
3433.6353	39.2193
3434.5996	39.2218
3435.5637	39.2272
3436.5281	39.2351
3437.4922	39.2433
3438.4565	39.2491
3439.4207	39.2515
3440.3850	39.2525
3441.3491	39.2558
3442.3135	39.263
3443.2776	39.271
3444.2419	39.2722
3445.2061	39.2599
3446.1704	39.2338
3447.1345	39.2031
3448.0989	39.1817
3449.0630	39.1801
3450.0273	39.1985
3450.9915	39.2285
3451.9558	39.2584
3452.9199	39.2798
3453.8843	39.2916
3454.8484	39.2982
3455.8127	39.3053
3456.7769	39.3156
3457.7412	39.3274
3458.7053	39.3367
3459.6697	39.3406
3460.6338	39.3395
3461.5981	39.3367
3462.5623	39.336
3463.5266	39.3396
3464.4907	39.3468
3465.4551	39.3553
3466.4192	39.3635
3467.3835	39.3718
3468.3477	39.382
3469.3120	39.3958
3470.2761	39.4123
3471.2405	39.4275
3472.2046	39.4371
3473.1689	39.4401
3474.1331	39.4413
3475.0974	39.4488
3476.0615	39.4686
3477.0259	39.4987
3477.9900	39.5293
3478.9543	39.5471
3479.9185	39.5444
3480.8828	39.5245
3481.8469	39.5014
3482.8113	39.4902
3483.7754	39.4976
3484.7397	39.5186
3485.7039	39.5406
3486.6682	39.5533
3487.6323	39.5547
3488.5967	39.5526
3489.5608	39.5586
3490.5251	39.5792
3491.4893	39.6112
3492.4536	39.6435
3493.4177	39.6641
3494.3821	39.6684
3495.3462	39.6639
3496.3105	39.6655
3497.2747	39.6857
3498.2390	39.7242
3499.2031	39.7665
3500.1675	39.7911
3501.1316	39.7829
3502.0959	39.7453
3503.0601	39.7018
3504.0244	39.6809
3504.9885	39.6964
3505.9529	39.7393
3506.9170	39.7857
3507.8813	39.8125
3508.8455	39.8112
3509.8098	39.7925
3510.7739	39.7786
3511.7383	39.7866
3512.7024	39.8178
3513.6667	39.8607
3514.6309	39.9009
3515.5952	39.9314
3516.5593	39.9551
3517.5237	39.9804
3518.4878	40.0124
3519.4521	40.048
3520.4163	40.0777
3521.3806	40.093
3522.3447	40.0923
3523.3091	40.0821
3524.2732	40.0705
3525.2375	40.0606
3526.2017	40.049
3527.1660	40.0317
3528.1301	40.012
3529.0945	40.0017
3530.0586	40.0142
3531.0229	40.0542
3531.9871	40.1133
3532.9514	40.1736
3533.9155	40.2161
3534.8799	40.2309
3535.8440	40.2229
3536.8083	40.2103
3537.7725	40.2155
3538.7368	40.2524
3539.7009	40.3203
3540.6653	40.4035
3541.6294	40.4763
3542.5938	40.5102
3543.5579	40.4869
3544.5222	40.4118
3545.4863	40.32
3546.4507	40.2582
3547.4148	40.2546
3548.3792	40.3034
3549.3433	40.3734
3550.3076	40.4273
3551.2717	40.443
3552.2361	40.4262
3553.2002	40.4062
3554.1646	40.4145
3555.1287	40.462
3556.0930	40.5333
3557.0571	40.6008
3558.0215	40.6439
3558.9856	40.6647
3559.9500	40.688
3560.9141	40.7432
3561.8784	40.8393
3562.8425	40.9514
3563.8069	41.0228
3564.7710	40.9848
3565.7354	40.8039
3566.6995	40.5366
3567.6638	40.3136
3568.6279	40.2339
3569.5923	40.2995
3570.5564	40.4494
3571.5208	40.6156
3572.4849	40.7497
3573.4492	40.8315
3574.4133	40.8673
3575.3777	40.8778
3576.3418	40.8819
3577.3062	40.8861
3578.2703	40.8898
3579.2346	40.8983
3580.1987	40.9287
3581.1631	41.0006
3582.1272	41.1186
3583.0916	41.2588
3584.0557	41.3682
3585.0200	41.3787
3585.9841	41.248
3586.9485	41.0167
3587.9126	40.8089
3588.8770	40.734
3589.8411	40.8058
3590.8054	40.9619
3591.7695	41.1204
3592.7339	41.2182
3593.6980	41.2335
3594.6624	41.194
3595.6265	41.1536
3596.5908	41.1472
3597.5549	41.1675
3598.5193	41.183
3599.4834	41.1746
3600.4478	41.1584
3601.4119	41.1741
3602.3762	41.25
3603.3403	41.378
3604.3047	41.517
3605.2688	41.6143
3606.2332	41.6321
3607.1973	41.5719
3608.1616	41.477
3609.1257	41.4005
3610.0901	41.3679
3611.0542	41.3718
3612.0186	41.395
3612.9827	41.4322
3613.9470	41.4888
3614.9111	41.5636
3615.8755	41.6325
3616.8396	41.6497
3617.8040	41.5742
3618.7681	41.4134
3619.7324	41.2461
3620.6965	41.1764
3621.6609	41.2589
3622.6250	41.4793
3623.5894	41.7825
3624.5535	42.095
3625.5178	42.3244
3626.4819	42.3605
3627.4463	42.1273
3628.4104	41.6993
3629.3748	41.3114
3630.3389	41.1441
3631.3032	41.1903
3632.2673	41.3455
3633.2317	41.5142
3634.1958	41.6446
3635.1602	41.7271
3636.1243	41.7788
3637.0886	41.8208
3638.0527	41.8632
3639.0171	41.9054
3639.9812	41.9487
3640.9456	42.0077
3641.9097	42.1071
3642.8740	42.2659
3643.8381	42.4811
3644.8025	42.714
3645.7666	42.8783
3646.7310	42.8357
3647.6951	42.4648
3648.6594	41.8546
3649.6235	41.3501
3650.5879	41.1957
3651.5520	41.3428
3652.5164	41.6247
3653.4805	41.8966
3654.4448	42.063
3655.4089	42.0893
3656.3733	42.0171
3657.3374	41.9413
3658.3018	41.9357
3659.2659	42.0055
3660.2302	42.108
3661.1943	42.2018
3662.1587	42.2804
3663.1228	42.3721
3664.0872	42.5086
3665.0513	42.6896
3666.0156	42.8674
3666.9797	42.9592
3667.9441	42.8938
3668.9082	42.6888
3669.8726	42.4797
3670.8367	42.4075
3671.8010	42.4869
3672.7651	42.6066
3673.7295	42.6103
3674.6936	42.4001
3675.6580	42.0461
3676.6221	41.7569
3677.5864	41.6731
3678.5505	41.7712
3679.5149	41.9544
3680.4790	42.1456
3681.4434	42.3174
3682.4075	42.4816
3683.3718	42.6621
3684.3359	42.8643
3685.3003	43.0565
3686.2644	43.1661
3687.2288	43.1003
3688.1929	42.8147
3689.1572	42.4032
3690.1213	42.0641
3691.0857	41.9237
3692.0498	41.9636
3693.0142	42.1007
3693.9783	42.2653
3694.9426	42.4228
3695.9067	42.5648
3696.8711	42.6906
3697.8352	42.7908
3698.7996	42.8412
3699.7637	42.8144
3700.7280	42.7076
3701.6921	42.5654
3702.6565	42.4655
3703.6206	42.4691
3704.5850	42.5881
3705.5491	42.7896
3706.5134	43.0153
3707.4775	43.1901
3708.4419	43.2264
3709.4060	43.0533
3710.3704	42.6903
3711.3345	42.2926
3712.2988	42.046
3713.2629	42.0183
3714.2273	42.1599
3715.1914	42.3845
3716.1558	42.6178
3717.1199	42.8083
3718.0842	42.9285
3719.0483	42.9762
3720.0127	42.9704
3720.9768	42.9356
3721.9412	42.8831
3722.9053	42.8074
3723.8696	42.7057
3724.8337	42.6002
3725.7981	42.5373
3726.7622	42.5596
3727.7266	42.6786
3728.6907	42.8722
3729.6550	43.0968
3730.6191	43.2962
3731.5835	43.4035
3732.5476	43.345
3733.5120	43.073
3734.4761	42.6359
3735.4404	42.2071
3736.4045	41.9711
3737.3689	41.9918
3738.3330	42.2202
3739.2974	42.5664
3740.2615	42.9347
3741.2258	43.2204
3742.1899	43.3121
3743.1543	43.1486
3744.1184	42.8233
3745.0828	42.5658
3746.0469	42.5315
3747.0112	42.6829
3747.9753	42.86
3748.9397	42.8772
3749.9038	42.6266
3750.8682	42.2116
3751.8323	41.9035
3752.7966	41.8672
3753.7607	42.0563
3754.7251	42.3359
3755.6892	42.5803
3756.6536	42.7033
3757.6177	42.6794
3758.5820	42.5624
3759.5461	42.4555
3760.5105	42.4356
3761.4746	42.5091
3762.4390	42.6328
3763.4031	42.7541
3764.3674	42.836
3765.3315	42.8648
3766.2959	42.8434
3767.2600	42.7789
3768.2244	42.6762
3769.1885	42.547
3770.1528	42.4238
3771.1169	42.355
3772.0813	42.3774
3773.0454	42.4931
3774.0098	42.6683
3774.9739	42.8469
3775.9382	42.9667
3776.9023	42.9813
3777.8667	42.8886
3778.8308	42.7435
3779.7952	42.6249
3780.7593	42.5786
3781.7236	42.5951
3782.6877	42.6338
3783.6521	42.6569
3784.6162	42.6496
3785.5806	42.6217
3786.5447	42.596
3787.5090	42.5928
3788.4731	42.6229
3789.4375	42.687
3790.4016	42.7769
3791.3660	42.8757
3792.3301	42.9599
3793.2944	43.0095
3794.2585	43.0211
3795.2229	43.0149
3796.1870	43.0214
3797.1514	43.0502
3798.1155	43.0699
3799.0798	43.0198
3800.0439	42.8608
3801.0083	42.6348
3801.9724	42.4545
3802.9368	42.403
3803.9009	42.4621
3804.8652	42.5392
3805.8296	42.5407
3806.7937	42.4449
3807.7581	42.3303
3808.7222	42.3127
3809.6865	42.4457
3810.6506	42.6943
3811.6150	42.9726
3812.5791	43.1833
3813.5435	43.2519
3814.5076	43.1709
3815.4719	43.0221
3816.4360	42.9153
3817.4004	42.8871
3818.3645	42.8749
3819.3289	42.783
3820.2930	42.5795
3821.2573	42.3441
3822.2214	42.2011
3823.1858	42.2056
3824.1499	42.322
3825.1143	42.4796
3826.0784	42.6211
3827.0427	42.7211
3828.0068	42.7825
3828.9712	42.8216
3829.9353	42.8532
3830.8997	42.8853
3831.8638	42.9229
3832.8281	42.9699
3833.7922	43.0223
3834.7566	43.0583
3835.7207	43.0377
3836.6851	42.9236
3837.6492	42.72
3838.6135	42.4903
3839.5776	42.3158
3840.5420	42.2347
3841.5061	42.2281
3842.4705	42.2556
3843.4346	42.2942
3844.3989	42.3532
3845.3630	42.4627
3846.3274	42.649
3847.2915	42.9169
3848.2559	43.2434
3849.2200	43.5728
3850.1843	43.801
3851.1484	43.7614
3852.1128	43.3016
3853.0769	42.5295
3854.0413	41.8721
3855.0054	41.6227
3855.9697	41.7281
3856.9338	42.02
3857.8982	42.3697
3858.8623	42.6953
3859.8267	42.9371
3860.7908	43.0482
3861.7551	43.0119
3862.7192	42.8708
3863.6836	42.7213
3864.6477	42.6514
3865.6121	42.6824
3866.5762	42.7704
3867.5405	42.8442
3868.5046	42.8427
3869.4690	42.7426
3870.4331	42.5722
3871.3975	42.3978
3872.3616	42.2854
3873.3259	42.2706
3874.2900	42.3533
3875.2544	42.507
3876.2185	42.6875
3877.1829	42.8421
3878.1470	42.9238
3879.1113	42.9139
3880.0754	42.8379
3881.0398	42.7489
3882.0039	42.6831
3882.9683	42.6344
3883.9324	42.5776
3884.8967	42.5127
3885.8608	42.4784
3886.8252	42.5159
3887.7893	42.6219
3888.7537	42.7384
3889.7178	42.7835
3890.6821	42.7085
3891.6462	42.5532
3892.6106	42.4327
3893.5747	42.4422
3894.5391	42.5883
3895.5032	42.8069
3896.4675	43.0128
3897.4316	43.1355
3898.3960	43.1422
3899.3601	43.0474
3900.3245	42.8929
3901.2886	42.7105
3902.2529	42.5107
3903.2170	42.31
3904.1814	42.152
3905.1455	42.084
3906.1099	42.1196
3907.0740	42.2322
3908.0383	42.3773
3909.0024	42.5165
3909.9668	42.6313
3910.9309	42.7236
3911.8953	42.8051
3912.8594	42.8803
3913.8237	42.9357
3914.7878	42.9436
3915.7522	42.882
3916.7163	42.7606
3917.6807	42.6285
3918.6448	42.545
3919.6091	42.5378
3920.5732	42.5875
3921.5376	42.6464
3922.5017	42.6698
3923.4661	42.6437
3924.4302	42.5949
3925.3945	42.5708
3926.3586	42.6015
3927.3230	42.6778
3928.2871	42.7583
3929.2515	42.7937
3930.2156	42.7549
3931.1799	42.653
3932.1440	42.5359
3933.1084	42.4566
3934.0725	42.4413
3935.0369	42.4845
3936.0010	42.5645
3936.9653	42.6578
3937.9294	42.7436
3938.8938	42.8023
3939.8579	42.8175
3940.8223	42.7838
3941.7864	42.7163
3942.7507	42.6486
3943.7148	42.6139
3944.6792	42.6227
3945.6433	42.657
3946.6077	42.6831
3947.5718	42.6737
3948.5361	42.6268
3949.5002	42.5672
3950.4646	42.5285
3951.4287	42.5288
3952.3931	42.5619
3953.3572	42.6066
3954.3215	42.6433
3955.2856	42.6645
3956.2500	42.674
3957.2141	42.6794
3958.1785	42.6831
3959.1426	42.6808
3960.1069	42.6674
3961.0710	42.644
3962.0354	42.6193
3962.9995	42.605
3963.9639	42.6076
3964.9280	42.6243
3965.8923	42.6459
3966.8564	42.6628
3967.8208	42.6702
3968.7849	42.6695
3969.7493	42.665
3970.7134	42.6602
3971.6777	42.6547
3972.6418	42.6461
3973.6062	42.6332
3974.5703	42.6189
3975.5347	42.6087
3976.4988	42.6079
3977.4631	42.6168
3978.4272	42.6308
3979.3916	42.6426
3980.3557	42.6466
3981.3201	42.6421
3982.2842	42.6336
3983.2485	42.628
3984.2126	42.6301
3985.1770	42.6398
3986.1411	42.6526
3987.1055	42.6623
3988.0696	42.6643
3989.0339	42.6582
3989.9980	42.6471
3990.9624	42.6354
3991.9265	42.626
3992.8909	42.6193
3993.8550	42.614
3994.8193	42.6099
3995.7834	42.608
3996.7478	42.6097
3997.7119	42.6153
3998.6763	42.6228
3999.6404	42.6293
4000.6047	42.633
4001.5688	42.6351
4002.5332	42.6379
4003.4973	42.6431
4004.4617	42.6495
4005.4258	42.6533
4006.3901	42.6511
4007.3542	42.6424
4008.3186	42.63
4009.2827	42.6187
4010.2471	42.6126
4011.2112	42.6126
4012.1755	42.6174
4013.1396	42.6244
4014.1040	42.6308
4015.0681	42.6341
4016.0325	42.6329
4016.9966	42.6271
4017.9609	42.6187
4018.9250	42.6116
4019.8894	42.6092
4020.8535	42.6126
4021.8179	42.6196
4022.7820	42.6255
4023.7463	42.6265
4024.7104	42.6217
4025.6748	42.6136
4026.6389	42.6058
4027.6033	42.6008
4028.5674	42.5988
4029.5317	42.5982
4030.4958	42.5977
4031.4602	42.5974
4032.4243	42.5981
4033.3887	42.6
4034.3528	42.602
4035.3171	42.6025
4036.2813	42.6012
4037.2456	42.5997
4038.2097	42.6008
4039.1741	42.6057
4040.1382	42.6127
4041.1025	42.6173
4042.0667	42.6147
4043.0310	42.6034
4043.9951	42.5864
4044.9595	42.5701
4045.9236	42.5605
4046.8879	42.5603
4047.8521	42.5671
4048.8164	42.5758
4049.7805	42.5815
4050.7449	42.5817
4051.7090	42.5776
4052.6733	42.5724
4053.6375	42.569
4054.6018	42.5687
4055.5659	42.5704
4056.5303	42.5719
4057.4944	42.5709
4058.4587	42.5668
4059.4229	42.5606
4060.3872	42.5547
4061.3513	42.5511
4062.3157	42.5509
4063.2798	42.5536
4064.2441	42.5579
4065.2083	42.5621
4066.1726	42.5647
4067.1367	42.5653
4068.1011	42.5639
4069.0652	42.561
4070.0295	42.5574
4070.9937	42.554
4071.9580	42.552
4072.9221	42.5523
4073.8865	42.555
