[Comments]
1756.8334	81.4622
1757.3154	81.4972
1757.7976	81.4958
1758.2797	81.4623
1758.7618	81.4089
1759.2439	81.348
1759.7261	81.2888
1760.2081	81.2345
1760.6903	81.1794
1761.1724	81.1074
1761.6545	81.0001
1762.1366	80.8534
1762.6188	80.6827
1763.1008	80.509
1763.5830	80.3445
1764.0651	80.1923
1764.5472	80.0524
1765.0293	79.926
1765.5115	79.8171
1765.9935	79.732
1766.4757	79.6786
1766.9578	79.6653
1767.4399	79.6974
1767.9220	79.7691
1768.4042	79.86
1768.8862	79.9465
1769.3684	80.0181
1769.8505	80.0812
1770.3326	80.1561
1770.8147	80.2792
1771.2969	80.5032
1771.7789	80.8708
1772.2611	81.3534
1772.7432	81.8461
1773.2253	82.2687
1773.7074	82.6224
1774.1896	82.9538
1774.6716	83.313
1775.1538	83.7331
1775.6359	84.2188
1776.1180	84.7458
1776.6001	85.2783
1777.0823	85.794
1777.5643	86.2942
1778.0465	86.7939
1778.5286	87.3071
1779.0107	87.8402
1779.4928	88.3926
1779.9750	88.9589
1780.4570	89.5268
1780.9392	90.0745
1781.4213	90.5764
1781.9034	91.0166
1782.3855	91.3975
1782.8677	91.7368
1783.3497	92.0579
1783.8319	92.3781
1784.3140	92.6998
1784.7961	93.0079
1785.2782	93.2811
1785.7604	93.5085
1786.2424	93.6939
1786.7246	93.8483
1787.2067	93.9803
1787.6888	94.0922
1788.1709	94.1812
1788.6531	94.2433
1789.1351	94.2775
1789.6173	94.2878
1790.0994	94.2822
1790.5815	94.2694
1791.0636	94.2529
1791.5458	94.2259
1792.0278	94.1724
1792.5100	94.0803
1792.9921	93.9559
1793.4742	93.8185
1793.9563	93.6828
1794.4385	93.5508
1794.9205	93.4154
1795.4027	93.2676
1795.8848	93.104
1796.3669	92.9305
1796.8490	92.7578
1797.3312	92.5924
1797.8132	92.4326
1798.2954	92.2716
1798.7775	92.1042
1799.2596	91.9321
1799.7417	91.7637
1800.2239	91.608
1800.7059	91.4676
1801.1881	91.3385
1801.6702	91.2145
1802.1523	91.0922
1802.6344	90.9729
1803.1166	90.8613
1803.5986	90.7629
1804.0808	90.6817
1804.5629	90.6192
1805.0450	90.5743
1805.5271	90.5441
1806.0093	90.5261
1806.4913	90.5201
1806.9735	90.5293
1807.4556	90.5577
1807.9377	90.6071
1808.4198	90.6761
1808.9020	90.7619
1809.3840	90.8632
1809.8662	90.9809
1810.3483	91.1149
1810.8304	91.2612
1811.3125	91.4118
1811.7947	91.5603
1812.2767	91.7068
1812.7589	91.8575
1813.2410	92.0209
1813.7231	92.2026
1814.2052	92.4039
1814.6874	92.6236
1815.1694	92.8608
1815.6516	93.1161
1816.1337	93.3893
1816.6158	93.6775
1817.0979	93.975
1817.5801	94.2775
1818.0621	94.585
1818.5443	94.9017
1819.0264	95.23
1819.5085	95.5669
1819.9906	95.9034
1820.4728	96.2283
1820.9548	96.5317
1821.4370	96.8068
1821.9191	97.05
1822.4012	97.2613
1822.8833	97.4446
1823.3655	97.6082
1823.8475	97.7636
1824.3297	97.9205
1824.8118	98.0798
1825.2939	98.2293
1825.7760	98.3522
1826.2582	98.4424
1826.7402	98.5087
1827.2224	98.5665
1827.7045	98.6281
1828.1866	98.699
1828.6687	98.7757
1829.1509	98.8468
1829.6329	98.8987
1830.1151	98.9263
1830.5972	98.935
1831.0793	98.9323
1831.5614	98.9223
1832.0436	98.9088
1832.5256	98.8997
1833.0078	98.9079
1833.4899	98.9453
1833.9720	99.0132
1834.4541	99.0978
1834.9363	99.1764
1835.4183	99.2287
1835.9005	99.2469
1836.3826	99.2384
1836.8647	99.2218
1837.3468	99.2166
1837.8290	99.233
1838.3110	99.2688
1838.7932	99.3139
1839.2753	99.3576
1839.7574	99.3932
1840.2395	99.4197
1840.7217	99.4404
1841.2037	99.4602
1841.6859	99.4832
1842.1680	99.5097
1842.6501	99.5356
1843.1322	99.5523
1843.6144	99.5491
1844.0964	99.5232
1844.5786	99.4874
1845.0607	99.4617
1845.5428	99.4571
1846.0249	99.4724
1846.5071	99.5008
1846.9891	99.5339
1847.4713	99.5646
1847.9534	99.5898
1848.4355	99.6118
1848.9176	99.6357
1849.3998	99.6638
1849.8818	99.6916
1850.3640	99.7095
1850.8461	99.707
1851.3282	99.6804
1851.8103	99.6371
1852.2925	99.5941
1852.7745	99.5702
1853.2567	99.5771
1853.7388	99.6139
1854.2209	99.6674
1854.7030	99.7179
1855.1852	99.7481
1855.6672	99.7497
1856.1494	99.7259
1856.6315	99.689
1857.1136	99.6539
1857.5957	99.6311
1858.0779	99.6214
1858.5599	99.6167
1859.0421	99.6052
1859.5242	99.5791
1860.0063	99.5408
1860.4884	99.5022
1860.9706	99.4786
1861.4526	99.4806
1861.9348	99.5074
1862.4169	99.5473
1862.8990	99.585
1863.3811	99.6115
1863.8633	99.6295
1864.3453	99.6522
1864.8275	99.6935
1865.3096	99.7566
1865.7917	99.8278
1866.2738	99.8796
1866.7560	99.8839
1867.2380	99.8286
1867.7202	99.7283
1868.2023	99.6222
1868.6844	99.5572
1869.1665	99.5582
1869.6487	99.6106
1870.1307	99.6751
1870.6129	99.7166
1871.0950	99.7202
1871.5771	99.6878
1872.0592	99.6311
1872.5414	99.5652
1873.0234	99.5059
1873.5056	99.4661
1873.9877	99.4509
1874.4698	99.4547
1874.9519	99.4622
1875.4341	99.4554
1875.9161	99.4223
1876.3983	99.3639
1876.8804	99.2922
1877.3625	99.2222
1877.8446	99.1637
1878.3268	99.1191
1878.8088	99.0872
1879.2910	99.0686
1879.7731	99.0663
1880.2552	99.081
1880.7373	99.1072
1881.2195	99.1331
1881.7015	99.1478
1882.1837	99.148
1882.6658	99.1398
1883.1479	99.1322
1883.6300	99.1285
1884.1122	99.1215
1884.5942	99.0971
1885.0764	99.0447
1885.5585	98.9666
1886.0406	98.8794
1886.5227	98.8062
1887.0049	98.7654
1887.4869	98.7632
1887.9691	98.7942
1888.4512	98.8452
1888.9333	98.9029
1889.4154	98.9605
1889.8976	99.0218
1890.3796	99.0947
1890.8618	99.1819
1891.3439	99.2747
1891.8260	99.3562
1892.3081	99.4094
1892.7903	99.4264
1893.2723	99.4141
1893.7545	99.3919
1894.2366	99.3798
1894.7188	99.3861
1895.2008	99.4019
1895.6830	99.4082
1896.1650	99.3898
1896.6472	99.3464
1897.1293	99.2923
1897.6115	99.2496
1898.0935	99.2378
1898.5757	99.2664
1899.0577	99.3313
1899.5399	99.4158
1900.0220	99.4964
1900.5042	99.5499
1900.9862	99.5618
1901.4684	99.5326
1901.9504	99.4791
1902.4326	99.4285
1902.9147	99.4069
1903.3969	99.4268
1903.8789	99.4813
1904.3611	99.5485
1904.8431	99.6038
1905.3253	99.6326
1905.8074	99.6352
1906.2896	99.622
1906.7716	99.6052
1907.2538	99.5936
1907.7358	99.5938
1908.2180	99.6132
1908.7001	99.659
1909.1823	99.7313
1909.6643	99.8163
1910.1465	99.8891
1910.6285	99.9274
1911.1107	99.9278
1911.5928	99.9098
1912.0750	99.9035
1912.5570	99.9307
1913.0392	99.9906
1913.5212	100.061
1914.0034	100.112
1914.4855	100.127
1914.9677	100.112
1915.4497	100.087
1915.9319	100.073
1916.4139	100.08
1916.8961	100.1
1917.3782	100.12
1917.8604	100.124
1918.3424	100.105
1918.8246	100.067
1919.3066	100.024
1919.7888	99.9863
1920.2709	99.9675
1920.7531	99.9775
1921.2351	100.023
1921.7173	100.101
1922.1993	100.196
1922.6815	100.286
1923.1636	100.344
1923.6458	100.356
1924.1278	100.319
1924.6100	100.24
1925.0920	100.128
1925.5742	100.002
1926.0563	99.8863
1926.5385	99.8091
1927.0205	99.7868
1927.5027	99.8133
1927.9847	99.8594
1928.4669	99.8884
1928.9490	99.8787
1929.4312	99.8399
1929.9132	99.8089
1930.3954	99.828
1930.8774	99.9157
1931.3596	100.05
1931.8417	100.177
1932.3239	100.234
1932.8059	100.186
1933.2881	100.043
1933.7701	99.8545
1934.2523	99.6832
1934.7344	99.5747
1935.2166	99.5401
1935.6986	99.5572
1936.1808	99.588
1936.6628	99.6008
1937.1450	99.5845
1937.6271	99.55
1938.1093	99.5198
1938.5913	99.5146
1939.0735	99.543
1939.5555	99.6008
1940.0377	99.6757
1940.5198	99.7535
1941.0020	99.8193
1941.4840	99.8564
1941.9662	99.8492
1942.4482	99.7941
1942.9304	99.7121
1943.4125	99.6467
1943.8947	99.6437
1944.3767	99.7299
1944.8589	99.8996
1945.3409	100.111
1945.8231	100.295
1946.3052	100.389
1946.7874	100.366
1947.2694	100.25
1947.7516	100.099
1948.2336	99.9655
1948.7158	99.866
1949.1979	99.7799
1949.6801	99.6682
1950.1621	99.5045
1950.6443	99.2938
1951.1263	99.0676
1951.6085	98.8603
1952.0906	98.6865
1952.5728	98.5372
1953.0548	98.3963
1953.5370	98.2631
1954.0190	98.1609
1954.5012	98.1234
1954.9833	98.1701
1955.4655	98.2912
1955.9475	98.4551
1956.4297	98.6323
1956.9117	98.8156
1957.3939	99.0178
1957.8760	99.2505
1958.3582	99.5007
1958.8402	99.7269
1959.3224	99.8794
1959.8044	99.9316
1960.2866	99.8976
1960.7687	99.8214
1961.2509	99.7503
1961.7329	99.7128
1962.2151	99.7145
1962.6971	99.7478
1963.1793	99.8021
1963.6614	99.8663
1964.1436	99.9272
1964.6256	99.9722
1965.1078	99.9978
1965.5898	100.017
1966.0720	100.053
1966.5541	100.123
1967.0363	100.213
1967.5183	100.281
1968.0005	100.282
1968.4825	100.21
1968.9647	100.102
1969.4468	100.022
1969.9290	100.014
1970.4110	100.073
1970.8932	100.147
1971.3752	100.166
1971.8574	100.102
1972.3395	99.9893
1972.8217	99.9094
1973.3037	99.9387
1973.7859	100.096
1974.2679	100.326
1974.7501	100.532
1975.2322	100.629
1975.7144	100.591
1976.1964	100.452
1976.6786	100.279
1977.1606	100.128
1977.6428	100.017
1978.1249	99.9308
1978.6071	99.8487
1979.0891	99.7648
1979.5713	99.6961
1980.0533	99.6703
1980.5355	99.7093
1981.0176	99.8187
1981.4998	99.9827
1981.9819	100.164
1982.4640	100.311
1982.9462	100.367
1983.4282	100.296
1983.9104	100.096
1984.3925	99.8054
1984.8746	99.5029
1985.3567	99.2849
1985.8389	99.2392
1986.3209	99.4155
1986.8031	99.802
1987.2852	100.316
1987.7673	100.82
1988.2494	101.164
1988.7316	101.252
1989.2136	101.082
1989.6958	100.735
1990.1779	100.32
1990.6600	99.9283
1991.1421	99.6151
1991.6243	99.4074
1992.1063	99.3264
1992.5885	99.3926
1993.0706	99.6063
1993.5527	99.9219
1994.0348	100.244
1994.5170	100.457
1994.9990	100.483
1995.4812	100.334
1995.9633	100.115
1996.4454	99.9701
1996.9275	100.001
1997.4097	100.214
1997.8917	100.533
1998.3739	100.85
1998.8560	101.084
1999.3381	101.201
1999.8202	101.201
2000.3024	101.086
2000.7844	100.853
2001.2666	100.521
2001.7487	100.157
2002.2308	99.8726
2002.7129	99.7806
2003.1951	99.9336
2003.6771	100.286
2004.1593	100.704
2004.6414	101.022
2005.1235	101.125
2005.6056	101.001
2006.0878	100.75
2006.5698	100.52
2007.0520	100.439
2007.5341	100.555
2008.0162	100.821
2008.4983	101.139
2008.9805	101.414
2009.4625	101.602
2009.9447	101.715
2010.4268	101.791
2010.9089	101.847
2011.3910	101.854
2011.8732	101.751
2012.3552	101.497
2012.8374	101.115
2013.3195	100.705
2013.8016	100.394
2014.2837	100.276
2014.7659	100.363
2015.2479	100.592
2015.7301	100.866
2016.2122	101.099
2016.6943	101.243
2017.1764	101.289
2017.6586	101.255
2018.1406	101.173
2018.6228	101.093
2019.1049	101.065
2019.5870	101.122
2020.0691	101.245
2020.5513	101.369
2021.0333	101.41
2021.5155	101.331
2021.9976	101.179
2022.4797	101.061
2022.9618	101.076
2023.4440	101.238
2023.9260	101.45
2024.4082	101.557
2024.8903	101.438
2025.3724	101.094
2025.8545	100.663
2026.3367	100.352
2026.8187	100.315
2027.3009	100.568
2027.7830	100.971
2028.2651	101.304
2028.7472	101.387
2029.2294	101.186
2029.7114	100.838
2030.1936	100.568
2030.6757	100.562
2031.1578	100.865
2031.6399	101.353
2032.1221	101.804
2032.6041	102.013
2033.0863	101.899
2033.5684	101.532
2034.0505	101.078
2034.5326	100.71
2035.0148	100.531
2035.4968	100.54
2035.9790	100.658
2036.4611	100.775
2036.9432	100.802
2037.4253	100.71
2037.9075	100.538
2038.3895	100.372
2038.8717	100.296
2039.3538	100.354
2039.8359	100.524
2040.3180	100.732
2040.8002	100.891
2041.2822	100.946
2041.7644	100.894
2042.2465	100.774
2042.7286	100.634
2043.2107	100.507
2043.6929	100.41
2044.1749	100.355
2044.6571	100.364
2045.1392	100.454
2045.6213	100.621
2046.1034	100.818
2046.5856	100.968
2047.0676	100.999
2047.5498	100.89
2048.0320	100.69
2048.5139	100.494
2048.9961	100.389
2049.4783	100.4
2049.9604	100.484
2050.4424	100.563
2050.9246	100.578
2051.4067	100.525
2051.8889	100.438
2052.3708	100.362
2052.8530	100.318
2053.3352	100.292
2053.8174	100.249
2054.2993	100.165
2054.7815	100.055
2055.2637	99.9672
2055.7458	99.9518
2056.2278	100.026
2056.7100	100.158
2057.1921	100.287
2057.6743	100.359
2058.1563	100.358
2058.6384	100.311
2059.1206	100.265
2059.6028	100.243
2060.0847	100.239
2060.5669	100.225
2061.0491	100.177
2061.5313	100.098
2062.0132	100.015
2062.4954	99.9549
2062.9775	99.9288
2063.4597	99.936
2063.9417	99.9774
2064.4238	100.067
2064.9060	100.22
2065.3882	100.432
2065.8701	100.655
2066.3523	100.81
2066.8345	100.822
2067.3167	100.663
2067.7986	100.372
2068.2808	100.039
2068.7629	99.7707
2069.2451	99.6395
2069.7271	99.6636
2070.2092	99.8048
2070.6914	99.9907
2071.1736	100.148
2071.6555	100.233
2072.1377	100.243
2072.6199	100.211
2073.1021	100.18
2073.5840	100.174
2074.0662	100.185
2074.5483	100.183
2075.0305	100.14
2075.5125	100.054
2075.9946	99.9555
2076.4768	99.8896
2076.9590	99.8878
2077.4409	99.9517
2077.9231	100.056
2078.4053	100.163
2078.8875	100.245
2079.3694	100.287
2079.8516	100.287
2080.3337	100.25
2080.8159	100.187
2081.2979	100.112
2081.7800	100.044
2082.2622	100.004
2082.7444	100.006
2083.2263	100.054
2083.7085	100.137
2084.1907	100.237
2084.6729	100.332
2085.1548	100.404
2085.6370	100.441
2086.1191	100.436
2086.6013	100.396
2087.0833	100.33
2087.5654	100.251
2088.0476	100.168
2088.5298	100.087
2089.0117	100.014
2089.4939	99.9549
2089.9761	99.9205
2090.4583	99.9163
2090.9402	99.9401
2091.4224	99.9817
2091.9045	100.029
2092.3867	100.074
2092.8687	100.118
2093.3508	100.163
2093.8330	100.21
2094.3152	100.254
2094.7971	100.287
2095.2793	100.304
2095.7615	100.304
2096.2437	100.287
2096.7256	100.256
2097.2078	100.211
2097.6899	100.154
2098.1721	100.097
2098.6541	100.054
2099.1362	100.041
2099.6184	100.06
2100.1006	100.103
2100.5825	100.147
2101.0647	100.166
2101.5469	100.143
2102.0291	100.077
2102.5110	99.9838
2102.9932	99.8973
2103.4753	99.8501
2103.9575	99.8595
2104.4395	99.9156
2104.9216	99.984
2105.4038	100.025
2105.8860	100.016
2106.3679	99.9696
2106.8501	99.9258
2107.3323	99.9264
2107.8145	99.9877
2108.2964	100.09
2108.7786	100.187
2109.2607	100.239
2109.7429	100.232
2110.2249	100.188
2110.7070	100.147
2111.1892	100.141
2111.6714	100.177
2112.1533	100.233
2112.6355	100.273
2113.1177	100.268
2113.5999	100.21
2114.0818	100.116
2114.5640	100.014
2115.0461	99.9336
2115.5283	99.8865
2116.0103	99.8678
2116.4924	99.8602
2116.9746	99.8465
2117.4568	99.8197
2117.9387	99.7881
2118.4209	99.7708
2118.9031	99.7886
2119.3853	99.8537
2119.8672	99.9626
2120.3494	100.095
2120.8315	100.217
2121.3137	100.292
2121.7957	100.294
2122.2778	100.219
2122.7600	100.094
2123.2422	99.9641
2123.7241	99.8816
2124.2063	99.8773
2124.6885	99.9482
2125.1707	100.059
2125.6526	100.162
2126.1348	100.222
2126.6169	100.232
2127.0991	100.21
2127.5811	100.187
2128.0632	100.184
2128.5454	100.199
2129.0276	100.214
2129.5095	100.208
2129.9917	100.175
2130.4739	100.124
2130.9561	100.078
2131.4380	100.06
2131.9202	100.08
2132.4023	100.133
2132.8845	100.201
2133.3665	100.266
2133.8486	100.319
2134.3308	100.359
2134.8130	100.392
2135.2949	100.421
2135.7771	100.444
2136.2593	100.465
2136.7415	100.492
2137.2234	100.542
2137.7056	100.622
2138.1877	100.718
2138.6699	100.794
2139.1519	100.806
2139.6340	100.736
2140.1162	100.602
2140.5984	100.457
2141.0803	100.359
2141.5625	100.336
2142.0447	100.375
2142.5269	100.436
2143.0088	100.487
2143.4910	100.522
2143.9731	100.564
2144.4553	100.634
2144.9373	100.727
2145.4194	100.814
2145.9016	100.855
2146.3838	100.831
2146.8657	100.751
2147.3479	100.638
2147.8301	100.507
2148.3123	100.363
2148.7942	100.21
2149.2764	100.076
2149.7585	100.011
2150.2407	100.062
2150.7227	100.238
2151.2048	100.498
2151.6870	100.768
2152.1692	100.985
2152.6511	101.119
2153.1333	101.181
2153.6155	101.185
2154.0977	101.131
2154.5796	101.008
2155.0618	100.819
2155.5439	100.61
2156.0261	100.459
2156.5081	100.444
2156.9902	100.589
2157.4724	100.858
2157.9546	101.17
2158.4365	101.448
2158.9187	101.648
2159.4009	101.752
2159.8831	101.746
2160.3650	101.61
2160.8472	101.338
2161.3293	100.972
2161.8115	100.596
2162.2935	100.305
2162.7756	100.155
2163.2578	100.139
2163.7400	100.199
2164.2219	100.26
2164.7041	100.262
2165.1863	100.179
2165.6685	100.003
2166.1504	99.7406
2166.6326	99.4114
2167.1147	99.064
2167.5969	98.7859
2168.0789	98.6879
2168.5610	98.862
2169.0432	99.3294
2169.5254	100.009
2170.0073	100.733
2170.4895	101.314
2170.9717	101.631
2171.4539	101.687
2171.9358	101.596
2172.4180	101.513
2172.9001	101.535
2173.3823	101.648
2173.8643	101.747
2174.3464	101.707
2174.8286	101.463
2175.3108	101.052
2175.7927	100.59
2176.2749	100.209
2176.7571	100.006
2177.2393	100.012
2177.7212	100.204
2178.2034	100.523
2178.6855	100.893
2179.1677	101.235
2179.6497	101.485
2180.1318	101.607
2180.6140	101.609
2181.0962	101.536
2181.5781	101.437
2182.0603	101.341
2182.5425	101.248
2183.0247	101.146
2183.5066	101.036
2183.9888	100.949
2184.4709	100.923
2184.9531	100.972
2185.4351	101.066
2185.9172	101.136
2186.3994	101.114
2186.8816	100.973
2187.3635	100.753
2187.8457	100.54
2188.3279	100.429
2188.8101	100.473
2189.2920	100.658
2189.7742	100.909
2190.2563	101.126
2190.7385	101.233
2191.2205	101.209
2191.7026	101.089
2192.1848	100.938
2192.6670	100.808
2193.1489	100.718
2193.6311	100.655
2194.1133	100.591
2194.5955	100.506
2195.0774	100.394
2195.5596	100.266
2196.0417	100.138
2196.5239	100.032
2197.0059	99.9756
2197.4880	99.9872
2197.9702	100.069
2198.4524	100.196
2198.9343	100.323
2199.4165	100.409
2199.8987	100.447
2200.3809	100.469
2200.8628	100.52
2201.3450	100.622
2201.8271	100.746
2202.3093	100.821
2202.7913	100.775
2203.2734	100.586
2203.7556	100.306
2204.2378	100.029
2204.7197	99.8449
2205.2019	99.7901
2205.6841	99.8389
2206.1663	99.9309
2206.6482	100.017
2207.1304	100.089
2207.6125	100.173
2208.0947	100.297
2208.5767	100.448
2209.0588	100.568
2209.5410	100.582
2210.0232	100.45
2210.5051	100.202
2210.9873	99.9326
2211.4695	99.7514
2211.9517	99.7264
2212.4336	99.846
2212.9158	100.028
2213.3979	100.167
2213.8801	100.186
2214.3621	100.075
2214.8442	99.879
2215.3264	99.6765
2215.8086	99.5357
2216.2905	99.4902
2216.7727	99.5318
2217.2549	99.6221
2217.7371	99.7125
2218.2190	99.7675
2218.7012	99.7793
2219.1833	99.7692
2219.6655	99.7728
2220.1475	99.8169
2220.6296	99.9031
2221.1118	100.007
2221.5940	100.094
2222.0759	100.141
2222.5581	100.145
2223.0403	100.119
2223.5225	100.083
2224.0044	100.053
2224.4866	100.039
2224.9688	100.05
2225.4509	100.09
2225.9329	100.149
2226.4150	100.203
2226.8972	100.216
2227.3794	100.162
2227.8613	100.036
2228.3435	99.8662
2228.8257	99.6908
2229.3079	99.5432
2229.7898	99.4356
2230.2720	99.362
2230.7542	99.3115
2231.2363	99.2822
2231.7183	99.2843
2232.2004	99.3322
2232.6826	99.4315
2233.1648	99.5705
2233.6467	99.7215
2234.1289	99.8509
2234.6111	99.9344
2235.0933	99.9677
2235.5752	99.9686
2236.0574	99.9657
2236.5396	99.98
2237.0217	100.01
2237.5037	100.029
2237.9858	100.002
2238.4680	99.9062
2238.9502	99.7502
2239.4321	99.5692
2239.9143	99.4081
2240.3965	99.3001
2240.8787	99.2544
2241.3606	99.258
2241.8428	99.2864
2242.3250	99.3134
2242.8071	99.317
2243.2891	99.2835
2243.7712	99.2129
2244.2534	99.124
2244.7356	99.0538
2245.2175	99.0443
2245.6997	99.1223
2246.1819	99.2825
2246.6641	99.4843
2247.1460	99.6693
2247.6282	99.7876
2248.1104	99.8203
2248.5925	99.7833
2249.0745	99.7123
2249.5566	99.6392
2250.0388	99.5749
2250.5210	99.5097
2251.0029	99.4286
2251.4851	99.3292
2251.9673	99.23
2252.4495	99.1618
2252.9314	99.1485
2253.4136	99.1902
2253.8958	99.2605
2254.3779	99.3191
2254.8599	99.3332
2255.3420	99.2937
2255.8242	99.2171
2256.3064	99.1346
2256.7883	99.0772
2257.2705	99.064
2257.7527	99.1
2258.2349	99.1782
2258.7168	99.2827
2259.1990	99.3918
2259.6812	99.4802
2260.1633	99.5255
2260.6453	99.5165
2261.1274	99.4591
2261.6096	99.3772
2262.0918	99.3025
2262.5737	99.2616
2263.0559	99.2642
2263.5381	99.3009
2264.0203	99.3506
2264.5022	99.3925
2264.9844	99.4146
2265.4666	99.4156
2265.9487	99.3995
2266.4307	99.3705
2266.9128	99.3314
2267.3950	99.2875
2267.8772	99.25
2268.3591	99.2345
2268.8413	99.2524
2269.3235	99.3021
2269.8057	99.3658
2270.2876	99.4178
2270.7698	99.4393
2271.2520	99.4295
2271.7341	99.406
2272.2161	99.3918
2272.6982	99.3983
2273.1804	99.4161
2273.6626	99.4213
2274.1445	99.3929
2274.6267	99.3295
2275.1089	99.254
2275.5911	99.2006
2276.0730	99.1946
2276.5552	99.2377
2277.0374	99.3074
2277.5195	99.3713
2278.0015	99.4053
2278.4836	99.4041
2278.9658	99.3794
2279.4480	99.3496
2279.9299	99.3278
2280.4121	99.3173
2280.8943	99.3128
2281.3765	99.3064
2281.8584	99.2923
2282.3406	99.2687
2282.8228	99.2367
2283.3049	99.1993
2283.7869	99.159
2284.2690	99.1172
2284.7512	99.0744
2285.2334	99.0301
2285.7153	98.9849
2286.1975	98.9422
2286.6797	98.9099
2287.1619	98.899
2287.6438	98.9195
2288.1260	98.9739
2288.6082	99.0518
2289.0903	99.1299
2289.5723	99.1798
2290.0544	99.1811
2290.5366	99.1336
2291.0188	99.0602
2291.5007	98.9967
2291.9829	98.9724
2292.4651	98.9943
2292.9473	99.042
2293.4292	99.0802
2293.9114	99.0805
2294.3936	99.0383
2294.8757	98.9752
2295.3577	98.9242
2295.8398	98.9092
2296.3220	98.9316
2296.8042	98.971
2297.2861	98.9991
2297.7683	98.9956
2298.2505	98.9575
2298.7327	98.8984
2299.2146	98.8389
2299.6968	98.7969
2300.1790	98.7812
2300.6611	98.7895
2301.1431	98.8112
2301.6252	98.8324
2302.1074	98.8411
2302.5896	98.832
2303.0715	98.8071
2303.5537	98.7745
2304.0359	98.7439
2304.5181	98.7229
2305.0000	98.7151
2305.4822	98.7203
2305.9644	98.7358
2306.4465	98.7572
2306.9285	98.7784
2307.4106	98.7933
2307.8928	98.7976
2308.3750	98.7909
2308.8569	98.7763
2309.3391	98.7584
2309.8213	98.7391
2310.3035	98.7173
2310.7854	98.69
2311.2676	98.6563
2311.7498	98.6184
2312.2319	98.5805
2312.7139	98.5457
2313.1960	98.5158
2313.6782	98.4932
2314.1604	98.4835
2314.6423	98.4931
2315.1245	98.523
2315.6067	98.5627
2316.0889	98.5924
2316.5708	98.592
2317.0530	98.5549
2317.5352	98.4946
2318.0173	98.4391
2318.4993	98.4151
2318.9814	98.4323
2319.4636	98.4795
2319.9458	98.533
2320.4277	98.571
2320.9099	98.5826
2321.3921	98.567
2321.8743	98.5261
2322.3562	98.4622
2322.8384	98.381
2323.3206	98.2979
2323.8027	98.2366
2324.2847	98.2194
2324.7668	98.2541
2325.2490	98.3312
2325.7312	98.4294
2326.2131	98.5268
2326.6953	98.6092
2327.1775	98.6724
2327.6597	98.7198
2328.1416	98.7567
2328.6238	98.7875
2329.1060	98.8138
2329.5881	98.8344
2330.0701	98.8438
2330.5522	98.8317
2331.0344	98.7864
2331.5166	98.7036
2331.9985	98.5951
2332.4807	98.4895
2332.9629	98.4212
2333.4451	98.4128
2333.9270	98.4634
2334.4092	98.5514
2334.8914	98.6486
2335.3735	98.7347
2335.8555	98.8034
2336.3376	98.8576
2336.8198	98.8987
2337.3020	98.9192
2337.7839	98.907
2338.2661	98.8558
2338.7483	98.7736
2339.2305	98.6814
2339.7124	98.6034
2340.1946	98.5545
2340.6768	98.5325
2341.1589	98.5221
2341.6409	98.505
2342.1230	98.4701
2342.6052	98.4181
2343.0874	98.3608
2343.5693	98.3175
2344.0515	98.3067
2344.5337	98.3359
2345.0159	98.3939
2345.4978	98.4523
2345.9800	98.48
2346.4622	98.4638
2346.9443	98.4162
2347.4263	98.3644
2347.9084	98.3322
2348.3906	98.3304
2348.8728	98.3593
2349.3547	98.4122
2349.8369	98.4789
2350.3191	98.5471
2350.8013	98.6034
2351.2832	98.6369
2351.7654	98.6437
2352.2476	98.6301
2352.7297	98.6108
2353.2117	98.6028
2353.6938	98.6167
2354.1760	98.6473
2354.6582	98.6725
2355.1401	98.6651
2355.6223	98.6129
2356.1045	98.5315
2356.5867	98.4569
2357.0686	98.4187
2357.5508	98.4144
2358.0330	98.4067
2358.5151	98.3519
2358.9971	98.2386
2359.4792	98.1072
2359.9614	98.0292
2360.4436	98.0595
2360.9255	98.1958
2361.4077	98.3754
2361.8899	98.5124
2362.3721	98.5501
2362.8540	98.4945
2363.3362	98.4065
2363.8184	98.359
2364.3005	98.3877
2364.7825	98.4688
2365.2646	98.5381
2365.7468	98.5348
2366.2290	98.4404
2366.7109	98.2868
2367.1931	98.1336
2367.6753	98.0327
2368.1575	98.0031
2368.6394	98.0295
2369.1216	98.0799
2369.6038	98.1272
2370.0859	98.1609
2370.5679	98.1846
2371.0500	98.206
2371.5322	98.2284
2372.0144	98.2494
2372.4963	98.2649
2372.9785	98.2737
2373.4607	98.2792
2373.9429	98.2879
2374.4248	98.3066
2374.9070	98.339
2375.3892	98.384
2375.8713	98.4341
2376.3533	98.4768
2376.8354	98.4996
2377.3176	98.4953
2377.7998	98.4675
2378.2817	98.4289
2378.7639	98.3961
2379.2461	98.3812
2379.7283	98.3867
2380.2102	98.4059
2380.6924	98.4285
2381.1746	98.4457
2381.6567	98.4529
2382.1387	98.4482
2382.6208	98.4313
2383.1030	98.4026
2383.5852	98.3664
2384.0671	98.3322
2384.5493	98.3126
2385.0315	98.3183
2385.5137	98.3512
2385.9956	98.4023
2386.4778	98.456
2386.9600	98.4981
2387.4421	98.5228
2387.9241	98.5335
2388.4063	98.5381
2388.8884	98.5417
2389.3706	98.5428
2389.8525	98.5354
2390.3347	98.5143
2390.8169	98.4804
2391.2991	98.4418
2391.7810	98.4101
2392.2632	98.3946
2392.7454	98.3982
2393.2275	98.4156
